zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 08:55:39.494072;49.796448;9.931194;268.60;13.41;70;19
2024-06-13 08:55:39.999280;49.796448;9.931194;268.60;13.41;70;19
2024-06-13 08:55:40.504394;49.796448;9.931194;268.60;13.41;70;19
2024-06-13 08:55:41.012508;49.796448;9.931194;268.60;13.41;70;19
2024-06-13 08:55:42.027744;49.796448;9.931194;268.60;13.41;70;19
2024-06-13 08:55:42.533854;49.796562;9.931193;267.90;13.41;70;20
2024-06-13 08:55:43.038968;49.796562;9.931193;267.90;13.41;70;20
2024-06-13 08:55:43.544082;49.796562;9.931193;267.90;13.41;70;20
2024-06-13 08:55:44.050408;49.796562;9.931193;267.90;13.41;70;20
2024-06-13 08:55:45.055718;49.796562;9.931193;267.90;13.41;70;20
2024-06-13 08:55:45.560915;49.796669;9.931170;268.00;13.41;70;20
2024-06-13 08:55:46.066941;49.796669;9.931170;268.00;12.13;70;20
2024-06-13 08:55:46.573101;49.796669;9.931170;268.00;12.13;70;20
2024-06-13 08:55:47.078764;49.796669;9.931170;268.00;12.13;70;20
2024-06-13 08:55:47.585247;49.796669;9.931170;268.00;12.13;70;20
2024-06-13 08:55:48.598101;49.796772;9.931144;268.40;12.13;70;19
2024-06-13 08:55:49.103189;49.796772;9.931144;268.40;12.13;70;19
2024-06-13 08:55:49.608313;49.796772;9.931144;268.40;12.13;70;19
2024-06-13 08:55:50.613967;49.796841;9.931125;267.70;12.13;70;19
2024-06-13 08:55:51.119085;49.796841;9.931125;267.70;13.28;70;19
2024-06-13 08:55:51.624352;49.796841;9.931125;267.70;13.28;70;19
2024-06-13 08:55:52.629560;49.796906;9.931100;266.40;13.28;70;19
2024-06-13 08:55:53.135282;49.796906;9.931100;266.40;13.28;70;19
2024-06-13 08:55:53.640846;49.796906;9.931100;266.40;13.28;70;19
2024-06-13 08:55:54.145950;49.796906;9.931100;266.40;13.28;70;19
2024-06-13 08:55:54.651064;49.796906;9.931100;266.40;13.28;70;19
2024-06-13 08:55:55.657903;49.796993;9.931009;263.70;13.28;70;19
2024-06-13 08:55:56.163133;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:56.668115;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:57.173462;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:58.178998;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:58.684112;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:59.189344;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:55:59.695749;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:56:00.201575;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:56:00.707061;49.796993;9.931009;263.70;12.50;70;19
2024-06-13 08:56:01.713691;49.797085;9.930745;259.70;12.50;70;20
2024-06-13 08:56:02.219132;49.797085;9.930745;259.70;12.50;70;20
2024-06-13 08:56:02.724566;49.797085;9.930745;259.70;12.50;70;20
2024-06-13 08:56:03.230104;49.797085;9.930745;259.70;12.50;70;20
2024-06-13 08:56:03.735478;49.797085;9.930745;259.70;12.50;70;20
2024-06-13 08:56:04.740701;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:05.246815;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:05.752817;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:06.257314;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:06.762970;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:07.268481;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:07.773960;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:08.780187;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:09.286305;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:09.791646;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:10.296972;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:10.802219;49.797092;9.930624;260.00;12.50;70;20
2024-06-13 08:56:11.307359;49.797043;9.930367;262.90;12.50;70;20
2024-06-13 08:56:11.818784;49.797043;9.930367;262.90;12.50;70;20
2024-06-13 08:56:12.825790;49.797043;9.930367;262.90;12.50;70;20
2024-06-13 08:56:13.331326;49.797043;9.930367;262.90;12.50;70;20
2024-06-13 08:56:13.836687;49.797043;9.930367;262.90;12.50;70;20
2024-06-13 08:56:14.342902;49.797039;9.930267;262.00;12.50;70;20
2024-06-13 08:56:15.349321;49.797039;9.930267;262.00;11.43;70;20
2024-06-13 08:56:15.856026;49.797039;9.930267;262.00;11.43;70;20
2024-06-13 08:56:16.361132;49.797039;9.930267;262.00;11.43;70;20
2024-06-13 08:56:16.867246;49.797039;9.930267;262.00;11.43;70;20
2024-06-13 08:56:17.373359;49.797020;9.930131;260.50;11.43;70;20
2024-06-13 08:56:17.878767;49.797020;9.930131;260.50;11.43;70;20
2024-06-13 08:56:18.884858;49.797020;9.930131;260.50;11.43;70;20
2024-06-13 08:56:19.390067;49.797020;9.930131;260.50;11.43;70;20
2024-06-13 08:56:19.895892;49.797020;9.930131;260.50;11.43;70;20
2024-06-13 08:56:20.401261;49.796986;9.929987;259.00;11.43;70;20
2024-06-13 08:56:20.907318;49.796986;9.929987;259.00;11.43;70;20
2024-06-13 08:56:21.912923;49.796986;9.929987;259.00;11.43;70;20
2024-06-13 08:56:22.419026;49.796986;9.929987;259.00;11.43;70;20
2024-06-13 08:56:22.924140;49.796986;9.929987;259.00;11.43;70;20
2024-06-13 08:56:23.430254;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:23.935741;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:24.441356;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:24.946859;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:25.956356;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:26.462266;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:26.967650;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:27.472763;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:27.978910;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:28.984805;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:29.489951;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:29.995020;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:30.501134;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:31.006759;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:31.512868;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:32.517963;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:33.023302;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:33.528326;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:34.033835;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:34.538909;49.796944;9.929847;257.10;11.43;70;20
2024-06-13 08:56:35.545008;49.796780;9.929253;252.70;11.43;70;20
2024-06-13 08:56:36.050285;49.796780;9.929253;252.70;11.43;70;20
2024-06-13 08:56:36.556151;49.796780;9.929253;252.70;11.43;70;20
2024-06-13 08:56:37.061126;49.796780;9.929253;252.70;11.43;70;20
2024-06-13 08:56:37.566522;49.796780;9.929253;252.70;11.43;70;20
2024-06-13 08:56:38.579634;49.796745;9.929107;251.60;11.43;70;20
2024-06-13 08:56:39.084748;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:39.591092;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:40.096576;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:41.103616;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:41.608719;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:42.114946;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:42.621057;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:43.127178;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:43.632552;49.796745;9.929107;251.60;12.43;70;20
2024-06-13 08:56:44.651218;49.796696;9.928895;249.80;12.43;70;20
2024-06-13 08:56:45.156707;49.796696;9.928895;249.80;12.43;70;20
2024-06-13 08:56:45.662028;49.796696;9.928895;249.80;12.43;70;20
2024-06-13 08:56:46.168168;49.796696;9.928895;249.80;12.43;70;20
2024-06-13 08:56:46.673266;49.796696;9.928895;249.80;12.43;70;20
2024-06-13 08:56:47.679589;49.796688;9.928813;248.70;12.43;70;20
2024-06-13 08:56:48.184923;49.796688;9.928813;248.70;12.43;70;20
2024-06-13 08:56:48.690279;49.796688;9.928813;248.70;12.43;70;20
2024-06-13 08:56:49.196754;49.796688;9.928813;248.70;12.43;70;20
2024-06-13 08:56:49.702213;49.796688;9.928813;248.70;12.43;70;20
2024-06-13 08:56:50.707432;49.796680;9.928718;247.80;12.43;70;20
2024-06-13 08:56:51.213546;49.796680;9.928718;247.80;6.50;70;20
2024-06-13 08:56:51.719004;49.796680;9.928718;247.80;6.50;70;20
2024-06-13 08:56:52.224626;49.796680;9.928718;247.80;6.50;70;20
2024-06-13 08:56:52.730735;49.796680;9.928718;247.80;6.50;70;20
2024-06-13 08:56:53.737073;49.796665;9.928650;247.80;6.50;70;20
2024-06-13 08:56:54.245012;49.796665;9.928650;247.80;6.50;70;20
2024-06-13 08:56:54.751159;49.796665;9.928650;247.80;6.50;70;20
2024-06-13 08:56:55.257844;49.796658;9.928597;247.10;6.50;70;20
2024-06-13 08:56:56.267928;49.796658;9.928597;247.10;8.07;70;20
2024-06-13 08:56:56.773311;49.796658;9.928597;247.10;8.07;70;20
2024-06-13 08:56:57.278731;49.796658;9.928597;247.10;8.07;70;20
2024-06-13 08:56:57.783696;49.796658;9.928597;247.10;8.07;70;20
2024-06-13 08:56:58.288815;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:56:58.793925;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:56:59.811480;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:00.316598;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:00.822709;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:01.327832;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:01.833272;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:02.339395;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:03.345622;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:03.851848;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:04.356965;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:04.862077;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:05.367190;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:05.872503;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:06.380619;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:07.388650;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:07.895491;49.796638;9.928518;245.50;8.07;70;20
2024-06-13 08:57:08.400526;49.796577;9.928041;243.70;8.07;70;20
2024-06-13 08:57:08.906055;49.796577;9.928041;243.70;8.07;70;20
2024-06-13 08:57:09.913083;49.796577;9.928041;243.70;8.07;70;20
2024-06-13 08:57:10.419197;49.796577;9.928041;243.70;8.07;70;20
2024-06-13 08:57:10.926311;49.796577;9.928041;243.70;8.07;70;20
2024-06-13 08:57:11.431424;49.796555;9.927885;242.90;8.07;70;20
2024-06-13 08:57:11.936897;49.796555;9.927885;242.90;8.07;70;20
2024-06-13 08:57:12.443016;49.796555;9.927885;242.90;8.07;70;20
2024-06-13 08:57:13.449242;49.796555;9.927885;242.90;8.07;70;20
2024-06-13 08:57:13.955347;49.796555;9.927885;242.90;8.07;70;20
2024-06-13 08:57:14.460166;49.796535;9.927731;242.30;8.07;70;20
2024-06-13 08:57:14.965538;49.796535;9.927731;242.30;13.06;70;20
2024-06-13 08:57:15.471085;49.796535;9.927731;242.30;13.06;70;20
2024-06-13 08:57:16.476879;49.796535;9.927731;242.30;13.06;70;20
2024-06-13 08:57:16.982382;49.796535;9.927731;242.30;13.06;70;20
2024-06-13 08:57:17.487740;49.796513;9.927580;241.30;13.06;70;20
2024-06-13 08:57:17.992960;49.796513;9.927580;241.30;13.06;70;20
2024-06-13 08:57:18.498649;49.796513;9.927580;241.30;13.06;70;20
2024-06-13 08:57:19.003427;49.796513;9.927580;241.30;13.06;70;20
2024-06-13 08:57:19.508760;49.796513;9.927580;241.30;13.06;70;20
2024-06-13 08:57:20.537628;49.796482;9.927424;240.50;13.06;70;20
2024-06-13 08:57:21.042748;49.796482;9.927424;240.50;13.06;70;20
2024-06-13 08:57:21.547751;49.796482;9.927424;240.50;13.06;70;20
2024-06-13 08:57:22.053497;49.796482;9.927424;240.50;13.06;70;20
2024-06-13 08:57:22.558697;49.796482;9.927424;240.50;13.06;70;20
2024-06-13 08:57:23.564677;49.796459;9.927266;239.60;13.06;70;20
2024-06-13 08:57:24.070334;49.796459;9.927266;239.60;13.06;70;20
2024-06-13 08:57:24.576442;49.796459;9.927266;239.60;13.06;70;20
2024-06-13 08:57:25.081556;49.796459;9.927266;239.60;13.06;70;20
2024-06-13 08:57:25.586669;49.796459;9.927266;239.60;13.06;70;20
2024-06-13 08:57:26.592232;49.796448;9.927098;238.70;13.06;70;20
2024-06-13 08:57:27.097346;49.796448;9.927098;238.70;13.74;70;20
2024-06-13 08:57:27.602459;49.796448;9.927098;238.70;13.74;70;20
2024-06-13 08:57:28.108225;49.796448;9.927098;238.70;13.74;70;20
2024-06-13 08:57:28.613282;49.796448;9.927098;238.70;13.74;70;20
2024-06-13 08:57:29.636660;49.796467;9.926936;237.90;13.74;70;20
2024-06-13 08:57:30.141773;49.796467;9.926936;237.90;13.74;70;20
2024-06-13 08:57:30.647395;49.796467;9.926936;237.90;13.74;70;20
2024-06-13 08:57:31.152505;49.796467;9.926936;237.90;13.74;70;20
2024-06-13 08:57:31.657992;49.796467;9.926936;237.90;13.74;70;20
2024-06-13 08:57:32.664223;49.796555;9.926851;237.40;13.74;70;20
2024-06-13 08:57:33.169334;49.796555;9.926851;237.40;13.74;70;20
2024-06-13 08:57:33.674820;49.796555;9.926851;237.40;13.74;70;20
2024-06-13 08:57:34.180934;49.796555;9.926851;237.40;13.74;70;20
2024-06-13 08:57:34.686261;49.796555;9.926851;237.40;13.74;70;20
2024-06-13 08:57:35.692075;49.796654;9.926778;235.60;13.74;70;20
2024-06-13 08:57:36.197997;49.796654;9.926778;235.60;13.74;70;20
2024-06-13 08:57:36.703387;49.796654;9.926778;235.60;13.74;70;20
2024-06-13 08:57:37.209787;49.796654;9.926778;235.60;13.74;70;20
2024-06-13 08:57:37.716032;49.796654;9.926778;235.60;13.74;70;20
2024-06-13 08:57:38.721645;49.796761;9.926701;234.60;13.74;70;20
2024-06-13 08:57:39.227180;49.796761;9.926701;234.60;15.83;70;20
2024-06-13 08:57:39.732859;49.796761;9.926701;234.60;15.83;70;20
2024-06-13 08:57:40.238307;49.796761;9.926701;234.60;15.83;70;20
2024-06-13 08:57:40.743746;49.796761;9.926701;234.60;15.83;70;20
2024-06-13 08:57:41.248948;49.796867;9.926626;234.20;15.83;70;20
2024-06-13 08:57:41.763608;49.796867;9.926626;234.20;15.83;70;20
2024-06-13 08:57:42.792345;49.796867;9.926626;234.20;15.83;70;20
2024-06-13 08:57:43.297458;49.796867;9.926626;234.20;15.83;70;20
2024-06-13 08:57:43.802723;49.796867;9.926626;234.20;15.83;70;20
2024-06-13 08:57:44.308220;49.796967;9.926542;233.70;15.83;70;20
2024-06-13 08:57:44.814147;49.796967;9.926542;233.70;15.83;70;20
2024-06-13 08:57:45.820071;49.796967;9.926542;233.70;15.83;70;20
2024-06-13 08:57:46.325185;49.796967;9.926542;233.70;15.83;70;20
2024-06-13 08:57:46.830303;49.796967;9.926542;233.70;15.83;70;20
2024-06-13 08:57:47.336417;49.797066;9.926472;233.30;15.83;70;20
2024-06-13 08:57:47.841854;49.797066;9.926472;233.30;15.83;70;20
2024-06-13 08:57:48.848211;49.797066;9.926472;233.30;15.83;70;20
2024-06-13 08:57:49.353845;49.797066;9.926472;233.30;15.83;70;20
2024-06-13 08:57:49.859247;49.797066;9.926472;233.30;15.83;70;20
2024-06-13 08:57:50.365361;49.797165;9.926406;233.60;15.83;70;20
2024-06-13 08:57:51.372589;49.797165;9.926406;233.60;14.58;70;20
2024-06-13 08:57:51.878037;49.797165;9.926406;233.60;14.58;70;20
2024-06-13 08:57:52.383156;49.797165;9.926406;233.60;14.58;70;20
2024-06-13 08:57:52.888273;49.797165;9.926406;233.60;14.58;70;20
2024-06-13 08:57:53.393382;49.797256;9.926349;235.30;14.58;70;20
2024-06-13 08:57:53.898841;49.797256;9.926349;235.30;14.58;70;20
2024-06-13 08:57:54.405981;49.797256;9.926349;235.30;14.58;70;20
2024-06-13 08:57:55.436705;49.797256;9.926349;235.30;14.58;70;20
2024-06-13 08:57:55.942147;49.797256;9.926349;235.30;14.58;70;20
2024-06-13 08:57:56.448266;49.797356;9.926283;235.70;14.58;70;20
2024-06-13 08:57:56.953382;49.797356;9.926283;235.70;14.58;70;20
2024-06-13 08:57:57.458491;49.797356;9.926283;235.70;14.58;70;20
2024-06-13 08:57:58.472997;49.797356;9.926283;235.70;14.58;70;20
2024-06-13 08:57:58.978110;49.797356;9.926283;235.70;14.58;70;20
2024-06-13 08:57:59.483249;49.797451;9.926220;235.80;14.58;70;20
2024-06-13 08:57:59.988304;49.797451;9.926220;235.80;14.58;70;20
2024-06-13 08:58:00.493922;49.797451;9.926220;235.80;14.58;70;20
2024-06-13 08:58:01.500154;49.797451;9.926220;235.80;14.58;70;20
2024-06-13 08:58:02.005164;49.797451;9.926220;235.80;14.58;70;20
2024-06-13 08:58:02.510041;49.797535;9.926157;236.60;14.58;70;19
2024-06-13 08:58:03.016257;49.797535;9.926157;236.60;12.43;70;19
2024-06-13 08:58:03.522537;49.797535;9.926157;236.60;12.43;70;19
2024-06-13 08:58:04.028616;49.797535;9.926157;236.60;12.43;70;19
2024-06-13 08:58:04.533686;49.797535;9.926157;236.60;12.43;70;19
2024-06-13 08:58:05.549744;49.797607;9.926108;237.60;12.43;70;20
2024-06-13 08:58:06.055032;49.797607;9.926108;237.60;12.43;70;20
2024-06-13 08:58:06.560482;49.797607;9.926108;237.60;12.43;70;20
2024-06-13 08:58:07.065581;49.797607;9.926108;237.60;12.43;70;20
2024-06-13 08:58:08.072580;49.797607;9.926108;237.60;12.43;70;20
2024-06-13 08:58:08.579695;49.797649;9.926013;237.40;12.43;70;19
2024-06-13 08:58:09.084813;49.797649;9.926013;237.40;12.43;70;19
2024-06-13 08:58:09.589924;49.797649;9.926013;237.40;12.43;70;19
2024-06-13 08:58:10.095422;49.797649;9.926013;237.40;12.43;70;19
2024-06-13 08:58:10.600551;49.797649;9.926013;237.40;12.43;70;19
2024-06-13 08:58:11.605773;49.797626;9.925893;237.90;12.43;70;19
2024-06-13 08:58:12.111995;49.797626;9.925893;237.90;12.43;70;19
2024-06-13 08:58:12.617108;49.797626;9.925893;237.90;12.43;70;19
2024-06-13 08:58:13.123222;49.797626;9.925893;237.90;12.43;70;19
2024-06-13 08:58:13.628942;49.797626;9.925893;237.90;12.43;70;19
2024-06-13 08:58:14.636161;49.797607;9.925776;238.20;12.43;70;19
2024-06-13 08:58:15.141813;49.797607;9.925776;238.20;11.45;70;19
2024-06-13 08:58:15.648040;49.797607;9.925776;238.20;11.45;70;19
2024-06-13 08:58:16.153919;49.797607;9.925776;238.20;11.45;70;19
2024-06-13 08:58:16.660033;49.797607;9.925776;238.20;11.45;70;19
2024-06-13 08:58:17.666592;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:18.171690;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:18.677016;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:19.183101;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:19.688656;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:20.193769;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:20.699888;49.797604;9.925650;238.30;11.45;70;19
2024-06-13 08:58:21.705195;49.797600;9.925501;237.70;11.45;70;20
2024-06-13 08:58:22.210308;49.797600;9.925501;237.70;10.70;70;20
2024-06-13 08:58:22.715426;49.797600;9.925501;237.70;10.70;70;20
2024-06-13 08:58:23.220540;49.797600;9.925501;237.70;10.70;70;20
2024-06-13 08:58:23.725987;49.797600;9.925501;237.70;10.70;70;20
2024-06-13 08:58:24.731213;49.797596;9.925390;237.10;10.70;70;20
2024-06-13 08:58:25.236326;49.797596;9.925390;237.10;10.70;70;20
2024-06-13 08:58:25.742155;49.797596;9.925390;237.10;10.70;70;20
2024-06-13 08:58:26.247320;49.797596;9.925390;237.10;10.70;70;20
2024-06-13 08:58:26.752676;49.797596;9.925390;237.10;10.70;70;20
2024-06-13 08:58:27.257709;49.797623;9.925345;236.40;10.70;70;20
2024-06-13 08:58:27.770318;49.797623;9.925345;236.40;10.70;70;20
2024-06-13 08:58:28.795549;49.797623;9.925345;236.40;10.70;70;20
2024-06-13 08:58:29.301670;49.797623;9.925345;236.40;10.70;70;20
2024-06-13 08:58:29.807149;49.797623;9.925345;236.40;10.70;70;20
2024-06-13 08:58:30.313263;49.797707;9.925308;235.70;10.70;70;20
2024-06-13 08:58:30.818884;49.797707;9.925308;235.70;10.70;70;20
2024-06-13 08:58:31.825429;49.797707;9.925308;235.70;10.70;70;20
2024-06-13 08:58:32.331548;49.797707;9.925308;235.70;10.70;70;20
2024-06-13 08:58:32.836658;49.797707;9.925308;235.70;10.70;70;20
2024-06-13 08:58:33.342772;49.797798;9.925257;234.10;10.70;70;20
2024-06-13 08:58:34.350058;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:34.856177;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:35.361292;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:35.867219;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:36.373332;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:36.878950;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:37.391065;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:38.420397;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:38.925916;49.797798;9.925257;234.10;11.56;70;20
2024-06-13 08:58:39.431023;49.797977;9.925138;228.70;11.56;70;20
2024-06-13 08:58:39.936924;49.797977;9.925138;228.70;11.56;70;20
2024-06-13 08:58:40.443753;49.797977;9.925138;228.70;11.56;70;20
2024-06-13 08:58:40.950396;49.797977;9.925138;228.70;11.56;70;20
2024-06-13 08:58:41.455941;49.797977;9.925138;228.70;11.56;70;20
2024-06-13 08:58:42.480122;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:42.985572;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:43.491066;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:43.996321;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:44.501898;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:45.517818;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:46.022520;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:46.527955;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:47.034019;49.798073;9.925075;227.00;11.56;70;20
2024-06-13 08:58:47.539423;49.798195;9.924998;227.00;11.56;70;20
2024-06-13 08:58:48.046347;49.798195;9.924998;227.00;11.56;70;20
2024-06-13 08:58:48.550971;49.798195;9.924998;227.00;11.56;70;20
